rosbagTimestamp,milliseconds,rate,data_0,data_1
1534359093718468756,346750,50,0,32
1534359093767537895,346800,50,0,32
1534359093818318365,346850,50,0,32
1534359093868020158,346900,50,0,32
1534359093918969541,346950,50,0,32
1534359093968814657,347000,50,0,32
1534359094019444375,347051,51,0,32
1534359094068894248,347101,50,0,32
1534359094119574707,347151,50,0,32
1534359094169439837,347201,50,0,32
1534359094219197521,347251,50,0,32
1534359094269407731,347301,50,0,32
1534359094318787022,347351,50,0,32
1534359094368940603,347401,50,0,32
1534359094419415101,347451,50,0,32
1534359094469139039,347501,50,0,32
1534359094520244274,347551,50,0,32
1534359094570302346,347601,50,0,32
1534359094619092436,347651,50,0,32
1534359094669404196,347701,50,0,32
1534359094719866485,347751,50,0,32
1534359094769709555,347801,50,0,32
1534359094820257946,347851,50,0,32
1534359094869968338,347901,50,0,32
1534359094919948993,347951,50,0,32
1534359094969344392,348001,50,0,32
1534359095019982633,348051,50,0,32
1534359095069554094,348101,50,0,32
1534359095120082450,348151,50,0,32
1534359095170098391,348201,50,0,32
1534359095219001209,348251,50,0,32
1534359095269343758,348301,50,0,32
1534359095319722636,348351,50,0,32
1534359095370112374,348401,50,0,32
1534359095420085306,348451,50,0,32
1534359095470163087,348502,51,0,32
1534359095520449478,348552,50,0,32
1534359095570703374,348602,50,0,32
1534359095620838379,348652,50,0,32
1534359095671056558,348702,50,0,32
1534359095721434306,348752,50,0,32
1534359095770875069,348802,50,0,32
1534359095820536186,348852,50,0,32
1534359095870567363,348902,50,0,32
1534359095920973301,348952,50,0,32
1534359095971336083,349002,50,0,32
1534359096021312885,349052,50,0,32
1534359096070325163,349102,50,0,32
1534359096121355567,349152,50,0,32
1534359096170975045,349202,50,0,32
1534359096221804080,349252,50,0,32
1534359096271291173,349302,50,0,32
1534359096322043347,349352,50,0,32
1534359096371033148,349402,50,0,32
1534359096421787671,349452,50,0,32
1534359096471202248,349502,50,0,32
1534359096521605325,349552,50,0,32
1534359096571315645,349602,50,0,32
1534359096622249231,349652,50,0,32
1534359096670759473,349702,50,0,32
1534359096721257858,349752,50,0,32
1534359096772494697,349802,50,0,32
1534359096822042762,349852,50,0,32
1534359096871677064,349902,50,0,32
1534359096921399517,349952,50,0,32
1534359096971198089,350002,50,0,32
1534359097021669459,350052,50,0,32
1534359097071654987,350102,50,0,32
1534359097122094935,350152,50,0,32
1534359097172666202,350202,50,0,32
1534359097221627229,350252,50,0,32
1534359097271054254,350302,50,0,32
1534359097321901760,350352,50,0,32
1534359097371547242,350402,50,0,32
1534359097422970685,350452,50,0,32
1534359097472431571,350502,50,0,32
1534359097521594607,350552,50,0,32
1534359097571361057,350602,50,0,32
1534359097622635620,350652,50,0,32
1534359097671757698,350702,50,0,32
1534359097722424945,350752,50,0,32
1534359097772240523,350802,50,0,32
1534359097821834183,350852,50,0,32
1534359097871640876,350902,50,0,32
1534359097922149761,350952,50,0,32
1534359097971956499,351002,50,0,32
1534359098022297607,351052,50,0,32
1534359098072393009,351102,50,0,32
1534359098121741180,351152,50,0,32
1534359098172200902,351202,50,0,32
1534359098222176679,351252,50,0,32
1534359098271758156,351302,50,0,32
1534359098322524534,351352,50,0,32
1534359098372536601,351403,51,0,32
1534359098422807064,351453,50,0,32
1534359098473245664,351503,50,0,32
1534359098523701309,351553,50,0,32
1534359098573774451,351603,50,0,32
1534359098624327482,351653,50,0,32
1534359098672915100,351703,50,0,32
1534359098723257049,351753,50,0,32
1534359098775689553,351803,50,0,32
1534359098823773246,351853,50,0,32
1534359098873416113,351903,50,0,32
1534359098923939487,351953,50,0,32
1534359098972548985,352003,50,0,32
1534359099022894673,352053,50,0,32
1534359099073150522,352103,50,0,32
1534359099123722600,352153,50,0,32
1534359099174267597,352203,50,0,32
1534359099224194604,352253,50,0,32
1534359099273331359,352303,50,0,32
1534359099323750920,352353,50,0,32
1534359099373632432,352403,50,0,32
1534359099424470266,352453,50,0,32
1534359099474128657,352503,50,0,32
1534359099524635930,352553,50,0,32
1534359099573162451,352603,50,0,32
1534359099623358659,352653,50,0,32
1534359099673604058,352703,50,0,32
1534359099723870188,352753,50,0,32
1534359099774086005,352803,50,0,32
1534359099824152466,352854,51,0,32
1534359099874617729,352904,50,0,32
1534359099924964306,352954,50,0,32
1534359099975112246,353004,50,0,32
1534359100025262179,353054,50,0,32
1534359100075542383,353104,50,0,32
1534359100124568236,353154,50,0,32
1534359100174272835,353204,50,0,32
1534359100224423267,353254,50,0,32
1534359100274713535,353304,50,0,32
1534359100325038636,353354,50,0,32
1534359100375365331,353404,50,0,32
1534359100424710898,353454,50,0,32
1534359100474763486,353504,50,0,32
1534359100525436852,353554,50,0,32
1534359100575620072,353604,50,0,32
1534359100625397917,353654,50,0,32
1534359100675563831,353704,50,0,32
1534359100725213823,353754,50,0,32
1534359100775110624,353804,50,0,32
1534359100825174177,353854,50,0,32
1534359100875357892,353904,50,0,32
1534359100925609030,353954,50,0,32
1534359100975802973,354004,50,0,32
1534359101024528466,354054,50,0,32
1534359101075294847,354104,50,0,32
1534359101125033828,354154,50,0,32
1534359101177040303,354204,50,0,32
1534359101225266615,354254,50,0,32
1534359101274470131,354304,50,0,32
1534359101325948897,354354,50,0,32
1534359101375027532,354404,50,0,32
1534359101425931804,354454,50,0,32
1534359101475842648,354504,50,0,32
1534359101526257316,354554,50,0,32
1534359101575164828,354604,50,0,32
1534359101626831963,354654,50,0,32
1534359101675234912,354704,50,0,32
1534359101725508717,354754,50,0,32
1534359101775934953,354804,50,0,32
1534359101825732478,354854,50,0,32
1534359101875032213,354904,50,0,32
1534359101925504844,354954,50,0,32
1534359101976145930,355004,50,0,32
1534359102026136429,355054,50,0,32
1534359102076344367,355104,50,0,32
1534359102126592592,355154,50,0,32
1534359102175431654,355204,50,0,32
1534359102225311959,355254,50,0,32
1534359102275573107,355304,50,0,32
1534359102332075493,355354,50,0,32
1534359102375977909,355404,50,0,32
1534359102426234884,355454,50,0,32
1534359102475393959,355504,50,0,32
1534359102525953125,355554,50,0,32
1534359102575665426,355604,50,0,32
1534359102625699090,355654,50,0,32
1534359102676183264,355704,50,0,32
1534359102726572024,355755,51,0,32
1534359102776586674,355805,50,0,32
1534359102826798828,355855,50,0,32
1534359102877045281,355905,50,0,32
1534359102927756664,355955,50,0,32
1534359102977555210,356005,50,0,32
1534359103026703287,356055,50,0,32
1534359103076986811,356105,50,0,32
1534359103127351510,356155,50,0,32
1534359103177075103,356205,50,0,32
1534359103227266488,356255,50,0,32
1534359103277521815,356305,50,0,32
1534359103326799249,356355,50,0,32
1534359103376920873,356405,50,0,32
1534359103426705303,356455,50,0,32
1534359103477287329,356505,50,0,32
1534359103527551257,356555,50,0,32
1534359103577967984,356605,50,0,32
1534359103626845068,356655,50,0,32
1534359103677347380,356705,50,0,32
1534359103727478000,356755,50,0,32
1534359103777553809,356805,50,0,32
1534359103827666090,356855,50,0,32
1534359103877938386,356905,50,0,32
1534359103927095592,356955,50,0,32
1534359103977117657,357005,50,0,32
1534359104027014854,357055,50,0,32
1534359104077409103,357105,50,0,32
1534359104127796608,357155,50,0,32
1534359104177878631,357206,51,0,32
1534359104228194844,357256,50,0,32
1534359104278347234,357306,50,0,32
1534359104329069603,357356,50,0,32
1534359104378963076,357406,50,0,32
1534359104429169445,357456,50,0,32
1534359104478200816,357506,50,0,32
1534359104529291937,357556,50,0,32
1534359104578992774,357606,50,0,32
1534359104628620805,357656,50,0,32
1534359104678875769,357706,50,0,32
1534359104729848180,357756,50,0,32
1534359104778247135,357806,50,0,32
1534359104828776724,357856,50,0,32
1534359104878656235,357906,50,0,32
1534359104929136211,357956,50,0,32
1534359104979477205,358006,50,0,32
1534359105029330771,358056,50,0,32
1534359105078467292,358106,50,0,32
1534359105129446243,358156,50,0,32
1534359105179437696,358206,50,0,32
1534359105228924178,358256,50,0,32
1534359105279532722,358306,50,0,32
1534359105329602752,358356,50,0,32
1534359105378629935,358406,50,0,32
1534359105428547160,358456,50,0,32
1534359105479314469,358506,50,0,32
1534359105528972753,358556,50,0,32
1534359105579208355,358606,50,0,32
1534359105628113523,358656,50,0,32
1534359105678433288,358706,50,0,32
1534359105729074244,358756,50,0,32
1534359105779081484,358806,50,0,32
1534359105829301378,358856,50,0,32
1534359105879800455,358906,50,0,32
1534359105928632455,358956,50,0,32
1534359105978847395,359006,50,0,32
1534359106029145349,359056,50,0,32
1534359106079775364,359106,50,0,32
1534359106129708335,359156,50,0,32
1534359106179573222,359206,50,0,32
1534359106228805511,359256,50,0,32
1534359106279576184,359306,50,0,32
1534359106329104304,359356,50,0,32
1534359106379132976,359406,50,0,32
1534359106429932015,359456,50,0,32
1534359106479959239,359506,50,0,32
1534359106530553339,359556,50,0,32
1534359106579946261,359606,50,0,32
1534359106629500051,359656,50,0,32
1534359106679576072,359706,50,0,32
1534359106730263750,359756,50,0,32
1534359106780575231,359806,50,0,32
1534359106829717430,359856,50,0,32
1534359106879797817,359906,50,0,32
1534359106929904389,359956,50,0,32
1534359106979960683,360006,50,0,32
1534359107029665006,360056,50,0,32
1534359107080757434,360107,51,0,32
1534359107130665258,360157,50,0,32
1534359107180608110,360207,50,0,32
1534359107230763108,360257,50,0,32
1534359107281589163,360307,50,0,32
1534359107331273049,360357,50,0,32
1534359107381214085,360407,50,0,32
1534359107430925506,360457,50,0,32
1534359107480927835,360507,50,0,32
1534359107531501027,360557,50,0,32
1534359107581015892,360607,50,0,32
1534359107631814421,360657,50,0,32
1534359107680867392,360707,50,0,32
1534359107730905295,360757,50,0,32
1534359107780704520,360807,50,0,32
1534359107830984782,360857,50,0,32
1534359107881333638,360907,50,0,32
1534359107931981384,360957,50,0,32
1534359107981173880,361007,50,0,32
1534359108030931919,361057,50,0,32
1534359108081078116,361107,50,0,32
1534359108131580599,361157,50,0,32
1534359108181657718,361207,50,0,32
1534359108232075497,361257,50,0,32
1534359108281227816,361307,50,0,32
1534359108331174796,361357,50,0,32
1534359108381479045,361407,50,0,32
1534359108431109129,361457,50,0,32
1534359108481886689,361507,50,0,32
1534359108531997120,361558,51,0,32
1534359108581995796,361608,50,0,32
1534359108632306129,361658,50,0,32
1534359108682470230,361708,50,0,32
1534359108732645736,361758,50,0,32
1534359108782932419,361808,50,0,32
1534359108832796359,361858,50,0,32
1534359108882548172,361908,50,0,32
1534359108932753952,361958,50,0,32
1534359108983042793,362008,50,0,32
1534359109032731704,362058,50,0,32
1534359109082818054,362108,50,0,32
1534359109131920548,362158,50,0,32
1534359109182673340,362208,50,0,32
1534359109232711355,362258,50,0,32
1534359109282584833,362308,50,0,32
1534359109332697442,362358,50,0,32
1534359109383172126,362408,50,0,32
1534359109432302634,362458,50,0,32
1534359109482840408,362508,50,0,32
1534359109533240821,362558,50,0,32
1534359109583180606,362608,50,0,32
1534359109633445414,362658,50,0,32
1534359109683523761,362708,50,0,32
1534359109733164748,362758,50,0,32
1534359109782465464,362808,50,0,32
1534359109832970043,362858,50,0,32
1534359109883502504,362908,50,0,32
1534359109932970661,362958,50,0,32
1534359109982517358,363008,50,0,32
1534359110032586636,363058,50,0,32
1534359110082923441,363108,50,0,32
1534359110132907317,363158,50,0,32
1534359110183160640,363208,50,0,32
1534359110233638679,363258,50,0,32
1534359110282686701,363308,50,0,32
1534359110332554734,363358,50,0,32
1534359110383004910,363408,50,0,32
1534359110433223826,363458,50,0,32
1534359110485064745,363508,50,0,32
1534359110533680590,363558,50,0,32
1534359110582592869,363608,50,0,32
1534359110633320223,363658,50,0,32
1534359110683080757,363708,50,0,32
1534359110733786394,363758,50,0,32
1534359110783379393,363808,50,0,32
1534359110833922261,363858,50,0,32
1534359110882860446,363908,50,0,32
1534359110933644994,363958,50,0,32
1534359110983599092,364008,50,0,32
1534359111033599945,364058,50,0,32
1534359111083872600,364108,50,0,32
1534359111134448533,364158,50,0,32
1534359111182935423,364208,50,0,32
1534359111233058631,364258,50,0,32
1534359111284080430,364308,50,0,32
1534359111333810702,364358,50,0,32
1534359111383654730,364408,50,0,32
1534359111434045781,364459,51,0,32
1534359111484080786,364509,50,0,32
1534359111534117175,364559,50,0,32
1534359111584321315,364609,50,0,32
1534359111635308192,364659,50,0,32
1534359111685153014,364709,50,0,32
1534359111735304770,364759,50,0,32
1534359111784657482,364809,50,0,32
1534359111834421902,364859,50,0,32
1534359111884928459,364909,50,0,32
1534359111935031014,364959,50,0,32
1534359111984988923,365009,50,0,32
1534359112034576051,365059,50,0,32
1534359112084862370,365109,50,0,32
1534359112135059192,365159,50,0,32
1534359112185431727,365209,50,0,32
1534359112234820928,365259,50,0,32
1534359112285136259,365309,50,0,32
1534359112334359983,365359,50,0,32
1534359112384242979,365409,50,0,32
1534359112434783407,365459,50,0,32
1534359112485412985,365509,50,0,32
1534359112535566615,365559,50,0,32
1534359112585806535,365609,50,0,32
1534359112634944789,365659,50,0,32
1534359112685247543,365709,50,0,32
1534359112735397693,365759,50,0,32
1534359112785030645,365809,50,0,32
1534359112835118976,365859,50,0,32
1534359112885812421,365910,51,0,32
1534359112936315081,365960,50,0,32
1534359112986031462,366010,50,0,32
1534359113036427923,366060,50,0,32
1534359113086604808,366110,50,0,32
1534359113136667008,366160,50,0,32
1534359113186136988,366210,50,0,32
1534359113236419079,366260,50,0,32
1534359113286434468,366310,50,0,32
1534359113336656738,366360,50,0,32
1534359113386911483,366410,50,0,32
1534359113436793800,366460,50,0,32
1534359113486752099,366510,50,0,32
1534359113536026066,366560,50,0,32
1534359113586202127,366610,50,0,32
1534359113636929837,366660,50,0,32
1534359113686600893,366710,50,0,32
1534359113736631851,366760,50,0,32
1534359113786086662,366810,50,0,32
1534359113836544884,366860,50,0,32
1534359113887036269,366910,50,0,32
1534359113938057965,366960,50,0,32
1534359113986778931,367010,50,0,32
1534359114037396622,367060,50,0,32
1534359114086366720,367110,50,0,32
1534359114136722234,367160,50,0,32
1534359114187507780,367210,50,0,32
1534359114237372770,367260,50,0,32
1534359114287382932,367310,50,0,32
1534359114336377378,367360,50,0,32
1534359114386664883,367410,50,0,32
1534359114436326617,367460,50,0,32
1534359114486620403,367510,50,0,32
1534359114537805099,367560,50,0,32
1534359114587165356,367610,50,0,32
1534359114636163512,367660,50,0,32
1534359114686893688,367710,50,0,32
1534359114736765344,367760,50,0,32
1534359114786909059,367810,50,0,32
1534359114836901986,367860,50,0,32
1534359114887451225,367910,50,0,32
1534359114936383307,367960,50,0,32
1534359114986428196,368010,50,0,32
1534359115036702811,368060,50,0,32
1534359115087540500,368110,50,0,32
1534359115137650259,368160,50,0,32
