rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics_0
1534358469994847086,,23803,,1534358469,994653940,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358469995456790,,23804,,1534358469,995183944,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358469997668403,,23805,,1534358469,997335910,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358469998556235,,23806,,1534358469,998125076,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470000418572,,23807,,1534358470,80108,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470000969129,,23808,,1534358470,619888,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470003119699,,23809,,1534358470,2769947,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470003684748,,23810,,1534358470,3353118,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470005891698,,23811,,1534358470,5497932,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470006490371,,23812,,1534358470,6066083,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470007295800,,23813,,1534358470,6663084,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470008689162,,23814,,1534358470,8295059,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470009194776,,23815,,1534358470,8882045,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470011381048,,23816,,1534358470,10988950,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470011798453,,23817,,1534358470,11554002,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470014120211,,23818,,1534358470,13725042,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470014536403,,23819,,1534358470,14307022,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470016829295,,23820,,1534358470,16436100,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470017333635,,23821,,1534358470,16998052,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470019519389,,23822,,1534358470,19124984,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470020046898,,23823,,1534358470,19735097,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470022197698,,23824,,1534358470,21862983,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470022756915,,23825,,1534358470,22422075,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470024893526,,23826,,1534358470,24557113,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470025502119,,23827,,1534358470,25198936,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470027749014,,23828,,1534358470,27307033,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470029074083,,23829,,1534358470,28723001,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470029970964,,23830,,1534358470,29774904,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470030902473,,23831,,1534358470,30419111,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470031291599,,23832,,1534358470,31006097,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470032963297,,23833,,1534358470,32764911,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470033703740,,23834,,1534358470,33349037,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470035919748,,23835,,1534358470,35444974,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470036241853,,23836,,1534358470,36029100,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470038450266,,23837,,1534358470,38162946,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470041973629,,23838,,1534358470,38746118,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470041989389,,23839,,1534358470,40935039,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470042005835,,23840,,1534358470,41287899,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470044056996,,23841,,1534358470,43587923,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470044531938,,23842,,1534358470,44090986,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470046563710,,23843,,1534358470,46341896,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470047037176,,23844,,1534358470,46873092,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470047569568,,23845,,1534358470,47395944,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470049323775,,23846,,1534358470,49113988,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470049836670,,23847,,1534358470,49659013,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470052021571,,23848,,1534358470,51808118,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470052518537,,23849,,1534358470,52347898,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470054735351,,23850,,1534358470,54543972,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470055260644,,23851,,1534358470,55095911,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470057417203,,23852,,1534358470,57209014,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470057914075,,23853,,1534358470,57753086,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470061524132,,23854,,1534358470,59945106,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470061911080,,23855,,1534358470,60410976,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470063074354,,23856,,1534358470,62686920,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470063460051,,23857,,1534358470,63222885,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470065915900,,23858,,1534358470,65371036,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470066135360,,23859,,1534358470,65903902,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470068520846,,23860,,1534358470,68089008,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470068934478,,23861,,1534358470,68640947,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470069614499,,23862,,1534358470,69216966,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470071484490,,23863,,1534358470,70869922,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470071656302,,23864,,1534358470,71429967,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470073963190,,23865,,1534358470,73579072,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470074430993,,23866,,1534358470,74107885,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470076678502,,23867,,1534358470,76273918,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470077183431,,23868,,1534358470,76889991,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470079303690,,23869,,1534358470,78995943,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470079768239,,23870,,1534358470,79515933,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470082072683,,23871,,1534358470,81763029,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470082958078,,23872,,1534358470,82343101,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470084591439,,23873,,1534358470,84418058,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470085226348,,23874,,1534358470,84929943,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470087301268,,23875,,1534358470,87122917,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470087906230,,23876,,1534358470,87642908,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470088435552,,23877,,1534358470,88241100,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470090190487,,23878,,1534358470,89906930,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470091052289,,23879,,1534358470,90445041,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470092821014,,23880,,1534358470,92638969,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470093959780,,23881,,1534358470,93204021,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470095580990,,23882,,1534358470,95351934,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470096283483,,23883,,1534358470,95909118,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470098230597,,23884,,1534358470,98035097,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470098997111,,23885,,1534358470,98550081,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470100974058,,23886,,1534358470,100770950,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470101650516,,23887,,1534358470,101341962,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470103666301,,23888,,1534358470,103460073,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470104469946,,23889,,1534358470,104008913,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470106382697,,23890,,1534358470,106169939,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470107267968,,23891,,1534358470,106744050,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470109166509,,23892,,1534358470,108901977,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358470109990398,,23893,,1534358470,109576940,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
